pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519955122,cnf_proj/LABS_n072_goal006.cnf.xz,13219538,ig,34916,kissat.sh,568229,complete,3325.71,3326.37,454932.0,SAT-INCORRECT
519955123,cnf_proj/LABS_n089_goal008.cnf.xz,13219695,ig,34916,kissat.sh,568229,complete,2092.51,2091.35,548892.0,SAT-INCORRECT
519955124,cnf_proj/maximum_constrained_partition_14_bits_n200.cnf.xz,13219566,ig,34916,kissat.sh,568229,complete,106.752,106.685,289240.0,SAT-INCORRECT
519955125,cnf_proj/maximum_constrained_partition_18_bits_n200.cnf.xz,13219738,ig,34916,kissat.sh,568229,complete,1748.85,1750.27,1040948.0,SAT-INCORRECT
519955126,cnf_proj/maxor128.cnf.xz,13219583,ig,34916,kissat.sh,568229,timeout (wallclock),4987.98,5000.03,696020.0,UNKNOWN
519955127,cnf_proj/mp1-blockpuzzle_5x10_s5_free3.cnf.xz,13219650,ig,34916,kissat.sh,568229,timeout (wallclock),4989.63,5000.02,5128580.0,UNSAT
519955128,cnf_proj/mp1-blockpuzzle_5x12_s6_free3.cnf.xz,13219531,ig,34916,kissat.sh,568229,timeout (wallclock),4983.85,5000.04,358904.0,UNKNOWN
519955129,cnf_proj/mp1-blockpuzzle_9x9_s1_free8.cnf.xz,13219545,ig,34916,kissat.sh,568229,timeout (wallclock),4982.96,5000.02,6612952.0,SAT-INCORRECT
519955130,cnf_proj/mp1-blockpuzzle_9x9_s5_free3.cnf.xz,13219617,ig,34916,kissat.sh,568229,timeout (wallclock),4975.09,5000.02,535744.0,UNKNOWN
519955131,cnf_proj/mp1-bsat201-707.cnf.xz,13219690,ig,34916,kissat.sh,568229,complete,2576.8,2577.8,755584.0,UNSAT
519955132,cnf_proj/mp1-bsat210-739.cnf.xz,13219846,ig,34916,kissat.sh,568229,timeout (wallclock),4997.2,5000.07,1680592.0,UNSAT
519955133,cnf_proj/mp1-klieber2017s-0300-034-t12.cnf.xz,13219488,ig,34916,kissat.sh,568229,timeout (wallclock),4998.5,5000.02,256572.0,UNKNOWN
519955134,cnf_proj/mp1-klieber2017s-0490-024-t12.cnf.xz,13219643,ig,34916,kissat.sh,568229,complete,1116.59,1116.79,371308.0,SAT-INCORRECT
519955135,cnf_proj/mp1-klieber2017s-1000-023-eq.cnf.xz,13219634,ig,34916,kissat.sh,568229,timeout (wallclock),4994.49,5000.09,2168188.0,UNSAT
519955136,cnf_proj/mp1-klieber2017s-1000-024-eq.cnf.xz,13219584,ig,34916,kissat.sh,568229,timeout (wallclock),4994.01,5000.02,211432.0,UNKNOWN
519955137,cnf_proj/mp1-klieber2017s-1200-022-eq.cnf.xz,13219501,ig,34916,kissat.sh,568229,timeout (wallclock),4998.35,5000.05,1673004.0,UNSAT
519955138,cnf_proj/mp1-klieber2017s-2000-022-eq.cnf.xz,13219559,ig,34916,kissat.sh,568229,complete,4075.11,4078.77,1264332.0,UNSAT
519955139,cnf_proj/mp1-Nb6T06.cnf.xz,13219473,ig,34916,kissat.sh,568229,complete,53.0911,53.2025,210700.0,UNSAT
519955140,cnf_proj/mp1-Nb6T07.cnf.xz,13219772,ig,34916,kissat.sh,568229,complete,2567.45,2570.89,1664480.0,UNSAT
519955141,cnf_proj/mp1-Nb7T44.cnf.xz,13219551,ig,34916,kissat.sh,568229,complete,7.86031,7.4491,326972.0,SAT-INCORRECT
519955142,cnf_proj/mp1-Nb7T46.cnf.xz,13219479,ig,34916,kissat.sh,568229,complete,8.72112,8.31428,327356.0,SAT-INCORRECT
519955143,cnf_proj/mp1-squ_ali_s10x10_c39_abio_SAT.cnf.xz,13219759,ig,34916,kissat.sh,568229,complete,830.844,831.581,849500.0,SAT-INCORRECT
519955144,cnf_proj/mp1-squ_any_s09x07_c27_abix_UNS.cnf.xz,13219787,ig,34916,kissat.sh,568229,timeout (wallclock),4997.16,5000.03,3848692.0,UNSAT
519955145,cnf_proj/mp1-tri_ali_s11_c35_abix_UNS.cnf.xz,13219533,ig,34916,kissat.sh,568229,complete,631.851,632.314,572536.0,UNSAT
519955146,cnf_proj/mp1-tri_ali_s11_c35_bail_UNS.cnf.xz,13219790,ig,34916,kissat.sh,568229,complete,348.657,348.804,319544.0,UNSAT
519955147,cnf_proj/MVD_ADS_S10_5_6.cnf.xz,13219457,ig,34916,kissat.sh,568229,complete,3.4708,3.11474,331756.0,UNSAT
519955148,cnf_proj/MVD_ADS_S10_6_6.cnf.xz,13219830,ig,34916,kissat.sh,568229,complete,22.5266,20.8275,331756.0,UNSAT
519955149,cnf_proj/MVD_ADS_S11_6_7.cnf.xz,13219762,ig,34916,kissat.sh,568229,complete,6.27564,2.80228,369968.0,SAT-INCORRECT
519955150,cnf_proj/MVD_ADS_S11_7_7.cnf.xz,13219689,ig,34916,kissat.sh,568229,complete,4.02204,3.57848,370108.0,SAT-INCORRECT
519955151,cnf_proj/MVD_ADS_S11_8_7.cnf.xz,13219687,ig,34916,kissat.sh,568229,complete,2.95073,2.56943,402872.0,SAT-INCORRECT
519955152,cnf_proj/MVD_ADS_S1_5_5.cnf.xz,13219844,ig,34916,kissat.sh,568229,complete,6.74432,6.08998,397136.0,UNSAT
519955153,cnf_proj/MVD_ADS_S3_5_5.cnf.xz,13219735,ig,34916,kissat.sh,568229,complete,5.34153,4.67124,396984.0,UNSAT
519955154,cnf_proj/MVD_ADS_S4_5_5.cnf.xz,13219659,ig,34916,kissat.sh,568229,complete,16.3395,15.731,397316.0,UNSAT
519955155,cnf_proj/MVD_ADS_S5_6_6.cnf.xz,13219611,ig,34916,kissat.sh,568229,complete,40.9976,40.4229,402264.0,UNSAT
519955156,cnf_proj/MVD_ADS_S6_6_5.cnf.xz,13219547,ig,34916,kissat.sh,568229,complete,1.41172,1.20709,173424.0,UNSAT
519955157,cnf_proj/MVD_ADS_S6_6_6.cnf.xz,13219756,ig,34916,kissat.sh,568229,complete,5.56323,5.01828,402616.0,UNSAT
519955158,cnf_proj/MVD_ADS_S7_6_6.cnf.xz,13219520,ig,34916,kissat.sh,568229,complete,6.25092,5.774,402612.0,UNSAT
519955159,cnf_proj/MVD_ADS_S9_6_6.cnf.xz,13219570,ig,34916,kissat.sh,568229,complete,5.13781,4.52816,403120.0,UNSAT
519955160,cnf_proj/Mycielski-10-hints-10.cnf.xz,13219731,ig,34916,kissat.sh,568229,complete,246.051,245.484,410216.0,UNSAT
519955161,cnf_proj/Mycielski-10-hints-5.cnf.xz,13219741,ig,34916,kissat.sh,568229,timeout (wallclock),4986.7,5000.09,361664.0,UNKNOWN
519955162,cnf_proj/Mycielski-10-hints-6.cnf.xz,13219582,ig,34916,kissat.sh,568229,timeout (wallclock),4992.77,5000.02,395328.0,UNKNOWN
519955163,cnf_proj/Mycielski-10-hints-7.cnf.xz,13219685,ig,34916,kissat.sh,568229,timeout (wallclock),4988.17,5000.02,399608.0,UNKNOWN
519955164,cnf_proj/Mycielski-10-hints-8.cnf.xz,13219747,ig,34916,kissat.sh,568229,timeout (wallclock),4993.93,5000.03,357064.0,UNKNOWN
519955165,cnf_proj/Mycielski-10-hints-9.cnf.xz,13219604,ig,34916,kissat.sh,568229,timeout (wallclock),4993.31,5000.02,372564.0,UNKNOWN
519955166,cnf_proj/Mycielski-11-hints-1.cnf.xz,13219489,ig,34916,kissat.sh,568229,complete,2927.51,2928.91,1648400.0,UNSAT
519955167,cnf_proj/Mycielski-11-hints-2.cnf.xz,13219808,ig,34916,kissat.sh,568229,complete,2916.24,2915.75,1701508.0,UNSAT
519955168,cnf_proj/Mycielski-11-hints-3.cnf.xz,13219544,ig,34916,kissat.sh,568229,complete,2283.71,2282.93,1512272.0,UNSAT
519955169,cnf_proj/Mycielski-11-hints-4.cnf.xz,13219673,ig,34916,kissat.sh,568229,complete,2502.7,2502.39,1535024.0,UNSAT
519955170,cnf_proj/n320p5q2_n.apx_16.cnf.xz,13219495,ig,34916,kissat.sh,568229,complete,72.8682,72.7992,223452.0,SAT-INCORRECT
519955171,cnf_proj/n320p5q2_n.apx_17.cnf.xz,13219760,ig,34916,kissat.sh,568229,complete,298.193,298.851,452064.0,UNSAT
519955172,cnf_proj/Nb51T6.cnf.xz,13219838,ig,34916,kissat.sh,568229,complete,4065.69,4048.47,4650060.0,UNSAT
519955173,cnf_proj/ndhf_xits_09_UNSAT.cnf.xz,13219833,ig,34916,kissat.sh,568229,timeout (wallclock),4986.32,5000.02,397216.0,UNKNOWN
519955174,cnf_proj/p01_lb_05.cnf.xz,13219487,ig,34916,kissat.sh,568229,timeout (wallclock),4989.03,5000.02,345240.0,UNKNOWN
519955175,cnf_proj/pb_300_05_lb_16.cnf.xz,13219462,ig,34916,kissat.sh,568229,timeout (wallclock),4984.64,5000.04,477820.0,UNKNOWN
519955176,cnf_proj/pb_300_05_lb_17.cnf.xz,13219784,ig,34916,kissat.sh,568229,complete,2033.74,2034.42,843076.0,SAT-INCORRECT
519955177,cnf_proj/pb_300_06_lb_02.cnf.xz,13219532,ig,34916,kissat.sh,568229,complete,2600.14,2600.91,786844.0,SAT-INCORRECT
519955178,cnf_proj/pb_300_10_lb_06.cnf.xz,13219720,ig,34916,kissat.sh,568229,timeout (wallclock),4969.38,5000.03,626468.0,UNKNOWN
519955179,cnf_proj/php12e12.cnf.xz,13219780,ig,34916,kissat.sh,568229,timeout (wallclock),4985.71,5000.02,302116.0,UNKNOWN
519955180,cnf_proj/php14e14.cnf.xz,13219683,ig,34916,kissat.sh,568229,timeout (wallclock),4981.61,5000.02,359864.0,UNKNOWN
519955181,cnf_proj/prime_a20_b20.cnf.xz,13219828,ig,34916,kissat.sh,568229,complete,2151.65,2152.06,585556.0,SAT-INCORRECT
519955182,cnf_proj/prime_a22_b22.cnf.xz,13219696,ig,34916,kissat.sh,568229,complete,3289.8,3290.92,693024.0,SAT-INCORRECT
519955183,cnf_proj/prime_a24_b24.cnf.xz,13219515,ig,34916,kissat.sh,568229,timeout (wallclock),4999.18,5000.03,1279484.0,SAT-INCORRECT
519955184,cnf_proj/problem_12.smt2.cnf.xz,13219575,ig,34916,kissat.sh,568229,timeout (wallclock),4988.07,5000.02,353652.0,UNKNOWN
519955185,cnf_proj/puzzle30_sat.cnf.xz,13219670,ig,34916,kissat.sh,568229,complete,186.289,186.177,282720.0,SAT-INCORRECT
519955186,cnf_proj/puzzle34_sat.cnf.xz,13219491,ig,34916,kissat.sh,568229,timeout (wallclock),4995.42,5000.03,992060.0,SAT-INCORRECT
519955187,cnf_proj/puzzle34_unsat.cnf.xz,13219510,ig,34916,kissat.sh,568229,timeout (wallclock),4997.74,5000.02,1258484.0,UNSAT
519955188,cnf_proj/puzzle35_sat.cnf.xz,13219829,ig,34916,kissat.sh,568229,timeout (wallclock),4997.81,5000.02,375452.0,UNKNOWN
519955189,cnf_proj/puzzle35_unsat.cnf.xz,13219507,ig,34916,kissat.sh,568229,complete,668.328,668.572,380048.0,UNSAT
519955190,cnf_proj/puzzle36_sat.cnf.xz,13219591,ig,34916,kissat.sh,568229,complete,1413.25,1413.95,594176.0,SAT-INCORRECT
519955191,cnf_proj/puzzle37_unsat.cnf.xz,13219548,ig,34916,kissat.sh,568229,timeout (wallclock),4996.63,5000.02,1737716.0,UNSAT
519955192,cnf_proj/puzzle39_sat.cnf.xz,13219799,ig,34916,kissat.sh,568229,timeout (wallclock),4978.89,5000.01,419140.0,UNKNOWN
519955193,cnf_proj/puzzle42_sat.cnf.xz,13219608,ig,34916,kissat.sh,568229,timeout (wallclock),4995.6,5000.02,390800.0,UNKNOWN
519955194,cnf_proj/puzzle44_unsat.cnf.xz,13219577,ig,34916,kissat.sh,568229,timeout (wallclock),4992.39,5000.04,406012.0,UNKNOWN
519955195,cnf_proj/puzzle47_sat.cnf.xz,13219490,ig,34916,kissat.sh,568229,timeout (wallclock),4997.21,5000.06,371296.0,UNKNOWN
519955196,cnf_proj/puzzle51_unsat.cnf.xz,13219665,ig,34916,kissat.sh,568229,timeout (wallclock),4994.9,5000.02,361008.0,UNKNOWN
519955197,cnf_proj/puzzle60_sat.cnf.xz,13219458,ig,34916,kissat.sh,568229,timeout (wallclock),4991.02,5000.04,378872.0,UNKNOWN
519955198,cnf_proj/quad_res_r21_m22.cnf.xz,13219701,ig,34916,kissat.sh,568229,complete,887.053,887.359,358140.0,SAT-INCORRECT
519955199,cnf_proj/quad_res_r26_m27.cnf.xz,13219539,ig,34916,kissat.sh,568229,timeout (wallclock),4997.52,5000.07,295708.0,UNKNOWN
519955200,cnf_proj/quad_res_r28_m29.cnf.xz,13219721,ig,34916,kissat.sh,568229,timeout (wallclock),4997.21,5000.06,303500.0,UNKNOWN
519955201,cnf_proj/quad_res_r29_m32.cnf.xz,13219555,ig,34916,kissat.sh,568229,timeout (wallclock),4994.87,5000.02,313232.0,UNKNOWN
519955202,cnf_proj/quad_res_r31_m35.cnf.xz,13219686,ig,34916,kissat.sh,568229,timeout (wallclock),4995.28,5000.03,345948.0,UNKNOWN
519955203,cnf_proj/quad_res_r32_m35.cnf.xz,13219528,ig,34916,kissat.sh,568229,timeout (wallclock),4993.73,5000.02,327748.0,UNKNOWN
519955204,cnf_proj/quad_res_r33_m36.cnf.xz,13219502,ig,34916,kissat.sh,568229,timeout (wallclock),4997.45,5000.03,336824.0,UNKNOWN
519955205,cnf_proj/quad_res_r34_m36.cnf.xz,13219471,ig,34916,kissat.sh,568229,timeout (wallclock),4992.11,5000.04,325224.0,UNKNOWN
519955206,cnf_proj/quad_res_r35_m36.cnf.xz,13219848,ig,34916,kissat.sh,568229,timeout (wallclock),4996.68,5000.02,315576.0,UNKNOWN
519955207,cnf_proj/quad_res_r37_m39.cnf.xz,13219694,ig,34916,kissat.sh,568229,timeout (wallclock),4997.29,5000.1,323744.0,UNKNOWN
519955208,cnf_proj/randomG-B-Mix-n15-d05.cnf.xz,13219456,ig,34916,kissat.sh,568229,complete,510.655,511.482,711404.0,UNSAT
519955209,cnf_proj/randomG-B-Mix-n16-d05.cnf.xz,13219704,ig,34916,kissat.sh,568229,timeout (wallclock),4987.13,5000.02,8098132.0,UNSAT
519955210,cnf_proj/randomG-B-Mix-n18-d05.cnf.xz,13219771,ig,34916,kissat.sh,568229,timeout (wallclock),4986.38,5000.11,324440.0,UNKNOWN
519955211,cnf_proj/randomG-B-Mix-n19-d05.cnf.xz,13219516,ig,34916,kissat.sh,568229,timeout (wallclock),4982.23,5000.1,302596.0,UNKNOWN
519955212,cnf_proj/randomG-Mix-n17-d05.cnf.xz,13219749,ig,34916,kissat.sh,568229,timeout (wallclock),4978.2,5000.1,275700.0,UNKNOWN
519955213,cnf_proj/randomG-Mix-n18-d05.cnf.xz,13219529,ig,34916,kissat.sh,568229,timeout (wallclock),4988.96,5000.02,260160.0,UNKNOWN
519955214,cnf_proj/randomG-n16-d05.cnf.xz,13219630,ig,34916,kissat.sh,568229,timeout (wallclock),4990.43,5000.02,7244340.0,UNSAT
519955215,cnf_proj/randomG-n17-d05.cnf.xz,13219697,ig,34916,kissat.sh,568229,timeout (wallclock),4985.3,5000.02,305344.0,UNKNOWN
519955216,cnf_proj/randomG-n18-d05.cnf.xz,13219477,ig,34916,kissat.sh,568229,timeout (wallclock),4981.37,5000.1,291004.0,UNKNOWN
519955217,cnf_proj/randomG-n19-d05.cnf.xz,13219845,ig,34916,kissat.sh,568229,timeout (wallclock),4972.39,5000.02,321208.0,UNKNOWN
519955218,cnf_proj/randomG-n20-d05.cnf.xz,13219594,ig,34916,kissat.sh,568229,timeout (wallclock),4980.78,5000.07,356868.0,UNKNOWN
519955219,cnf_proj/rphp4_065_shuffled.cnf.xz,13219840,ig,34916,kissat.sh,568229,complete,655.712,656.558,1066856.0,UNSAT
519955220,cnf_proj/rphp4_080_shuffled.cnf.xz,13219751,ig,34916,kissat.sh,568229,complete,2552.43,2554.86,2760868.0,UNSAT
519955221,cnf_proj/rphp4_090_shuffled.cnf.xz,13219723,ig,34916,kissat.sh,568229,complete,3674.25,3679.18,3781752.0,UNSAT
519955222,cnf_proj/rpoc_xits_10_UNKNOWN.cnf.xz,13219637,ig,34916,kissat.sh,568229,timeout (wallclock),4988.38,5000.01,349864.0,UNKNOWN
519955223,cnf_proj/satch2ways12u.cnf.xz,13219666,ig,34916,kissat.sh,568229,timeout (wallclock),4992.54,5000.02,3509372.0,UNKNOWN
519955224,cnf_proj/satch2ways12wu.cnf.xz,13219777,ig,34916,kissat.sh,568229,timeout (wallclock),4993.43,5000.02,3456196.0,UNKNOWN
519955225,cnf_proj/satch2ways13wu.cnf.xz,13219702,ig,34916,kissat.sh,568229,timeout (wallclock),4992.71,5000.05,3661020.0,UNKNOWN
519955226,cnf_proj/satch2ways14u.cnf.xz,13219581,ig,34916,kissat.sh,568229,timeout (wallclock),4985.65,5000.06,4304244.0,UNKNOWN
519955227,cnf_proj/satch2ways15.cnf.xz,13219585,ig,34916,kissat.sh,568229,timeout (wallclock),4977.52,5000.06,1.1447612E7,UNKNOWN
519955228,cnf_proj/satch2ways15u.cnf.xz,13219514,ig,34916,kissat.sh,568229,timeout (wallclock),4990.83,5000.03,4550964.0,UNKNOWN
519955229,cnf_proj/satch2ways15wu.cnf.xz,13219815,ig,34916,kissat.sh,568229,timeout (wallclock),4992.76,5000.04,4639132.0,UNKNOWN
519955230,cnf_proj/satch2ways16.cnf.xz,13219728,ig,34916,kissat.sh,568229,timeout (wallclock),4981.46,5000.05,1.208858E7,UNKNOWN
519955231,cnf_proj/satch2ways16w.cnf.xz,13219708,ig,34916,kissat.sh,568229,timeout (wallclock),4970.49,5000.07,1.210162E7,UNKNOWN
519955232,cnf_proj/satch2ways17w.cnf.xz,13219766,ig,34916,kissat.sh,568229,timeout (wallclock),4969.45,5000.02,1.3256508E7,UNKNOWN
519955233,cnf_proj/satch2ways18u.cnf.xz,13219572,ig,34916,kissat.sh,568229,timeout (wallclock),4989.24,5000.06,5642960.0,UNKNOWN
519955234,cnf_proj/satch2ways18wu.cnf.xz,13219556,ig,34916,kissat.sh,568229,timeout (wallclock),4990.69,5000.06,5526972.0,UNKNOWN
519955235,cnf_proj/satch2ways19u.cnf.xz,13219523,ig,34916,kissat.sh,568229,timeout (wallclock),4991.15,5000.03,5737512.0,UNKNOWN
519955236,cnf_proj/SC21_Timetable_C_121_E_34_Cl_8_S_4.cnf.xz,13219561,ig,34916,kissat.sh,568229,timeout (wallclock),4958.02,5000.11,874864.0,UNKNOWN
519955237,cnf_proj/SC21_Timetable_C_136_E_36_Cl_9_S_15.cnf.xz,13219778,ig,34916,kissat.sh,568229,timeout (wallclock),4978.85,5000.02,436436.0,UNKNOWN
519955238,cnf_proj/SC21_Timetable_C_136_E_41_Cl_9_S_15.cnf.xz,13219789,ig,34916,kissat.sh,568229,timeout (wallclock),4976.79,5000.02,464552.0,UNKNOWN
519955239,cnf_proj/SC21_Timetable_C_140_E_29_Cl_10_S_15.cnf.xz,13219656,ig,34916,kissat.sh,568229,timeout (wallclock),4972.77,5000.02,478728.0,UNKNOWN
519955240,cnf_proj/SC21_Timetable_C_140_E_32_Cl_30_S_10.cnf.xz,13219824,ig,34916,kissat.sh,568229,timeout (wallclock),4973.57,5000.02,448712.0,UNKNOWN
519955241,cnf_proj/SC21_Timetable_C_181_E_34_Cl_12_S_4.cnf.xz,13219691,ig,34916,kissat.sh,568229,timeout (wallclock),4964.02,5000.08,1191228.0,UNKNOWN
519955242,cnf_proj/SC21_Timetable_C_181_E_34_Cl_12_S_8.cnf.xz,13219563,ig,34916,kissat.sh,568229,timeout (wallclock),4952.58,5000.08,1379576.0,UNKNOWN
519955243,cnf_proj/SC21_Timetable_C_241_E_34_Cl_16_S_13.cnf.xz,13219605,ig,34916,kissat.sh,568229,timeout (wallclock),4956.15,5000.02,1830596.0,UNKNOWN
519955244,cnf_proj/SC21_Timetable_C_466_E_62_Cl_31_S_30.cnf.xz,13219834,ig,34916,kissat.sh,568229,complete,238.495,236.496,742496.0,SAT-INCORRECT
519955245,cnf_proj/SC21_Timetable_C_512_E_66_Cl_34_S_35.cnf.xz,13219795,ig,34916,kissat.sh,568229,timeout (wallclock),4980.35,5000.02,1005256.0,UNKNOWN
519955246,cnf_proj/SC21_Timetable_C_527_E_71_Cl_35_S_35.cnf.xz,13219506,ig,34916,kissat.sh,568229,complete,340.243,338.457,941764.0,SAT-INCORRECT
519955247,cnf_proj/SC21_Timetable_C_542_E_71_Cl_36_S_35.cnf.xz,13219798,ig,34916,kissat.sh,568229,complete,161.156,158.6,773352.0,SAT-INCORRECT
519955248,cnf_proj/SC21_Timetable_C_557_E_73_Cl_37_S_35.cnf.xz,13219813,ig,34916,kissat.sh,568229,complete,697.062,695.511,1242600.0,SAT-INCORRECT
519955249,cnf_proj/scc_1213_40_10_3.apx_0.cnf.xz,13219664,ig,34916,kissat.sh,568229,complete,740.947,741.771,1224280.0,SAT-INCORRECT
519955250,cnf_proj/SE_PR_stb_531_83.apx_1.cnf.xz,13219763,ig,34916,kissat.sh,568229,complete,1036.53,1037.49,627576.0,SAT-INCORRECT
519955251,cnf_proj/SE_PR_stb_588_138.apx_1.cnf.xz,13219554,ig,34916,kissat.sh,568229,complete,41.1063,41.112,161092.0,SAT-INCORRECT
519955252,cnf_proj/SE_PR_WS_500_16_70_10.apx_0.cnf.xz,13219552,ig,34916,kissat.sh,568229,complete,1364.67,1365.87,749344.0,SAT-INCORRECT
519955253,cnf_proj/shift1add.26949.cnf.xz,13219706,ig,34916,kissat.sh,568229,complete,49.1319,47.4425,569724.0,UNSAT
519955254,cnf_proj/size_5_5_5_i003_r12.cnf.xz,13219682,ig,34916,kissat.sh,568229,complete,152.566,152.735,306072.0,SAT-INCORRECT
519955255,cnf_proj/size_5_5_5_i223_r12.cnf.xz,13219716,ig,34916,kissat.sh,568229,timeout (wallclock),4991.88,5000.08,287016.0,UNKNOWN
519955256,cnf_proj/size_5_5_5_i251_r12.cnf.xz,13219578,ig,34916,kissat.sh,568229,timeout (wallclock),4979.49,5000.1,289716.0,UNKNOWN
519955257,cnf_proj/snw_13_8_pre-sc2016.cnf.xz,13219500,ig,34916,kissat.sh,568229,complete,4919.79,4920.56,691032.0,UNSAT
519955258,cnf_proj/snw_13_8_pre.cnf.xz,13219579,ig,34916,kissat.sh,568229,timeout (wallclock),4998.86,5000.12,844792.0,UNSAT
519955259,cnf_proj/snw_13_9_pre.cnf.xz,13219712,ig,34916,kissat.sh,568229,complete,44.2568,43.3753,324544.0,SAT-INCORRECT
519955260,cnf_proj/snw_16_9_Encpre.cnf.xz,13219802,ig,34916,kissat.sh,568229,timeout (wallclock),4999.23,5000.03,543096.0,UNKNOWN
519955261,cnf_proj/sokoban-p16.sas.ex.19-sc2016.cnf.xz,13219663,ig,34916,kissat.sh,568229,timeout (wallclock),4977.4,5000.03,2136412.0,UNKNOWN
519955262,cnf_proj/sokoban-p20.sas.cr.21.cnf.xz,13219519,ig,34916,kissat.sh,568229,complete,1399.94,1401.09,909524.0,UNSAT
519955263,cnf_proj/sokoban-p20.sas.cr.27.cnf.xz,13219560,ig,34916,kissat.sh,568229,timeout (wallclock),4975.24,5000.02,869372.0,UNKNOWN
519955264,cnf_proj/sokoban-p20.sas.ex.13.cnf.xz,13219509,ig,34916,kissat.sh,568229,timeout (wallclock),4968.29,5000.02,1853632.0,UNKNOWN
519955265,cnf_proj/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf.xz,13219609,ig,34916,kissat.sh,568229,timeout (wallclock),4964.3,5000.02,1214320.0,UNKNOWN
519955266,cnf_proj/sp4-33-bin-nons-flat-noid.cnf.xz,13219534,ig,34916,kissat.sh,568229,complete,272.617,272.863,480916.0,UNSAT
519955267,cnf_proj/sp4-33-one-nons-flat-noid.cnf.xz,13219580,ig,34916,kissat.sh,568229,complete,38.2059,38.2186,182892.0,SAT-INCORRECT
519955268,cnf_proj/sp4-33-one-stri-tree-noid.cnf.xz,13219607,ig,34916,kissat.sh,568229,complete,1057.33,1058.5,1169156.0,UNSAT
519955269,cnf_proj/sp4-33-una-stri-flat-noid.cnf.xz,13219595,ig,34916,kissat.sh,568229,complete,397.63,398.212,609288.0,UNSAT
519955270,cnf_proj/sp5-21-15-bin-stri-flat-noid.cnf.xz,13219831,ig,34916,kissat.sh,568229,complete,615.555,615.851,460592.0,SAT-INCORRECT
519955271,cnf_proj/sp5-21-15-bin-stri-tree-noid.cnf.xz,13219773,ig,34916,kissat.sh,568229,complete,481.799,482.721,394300.0,SAT-INCORRECT
519955272,cnf_proj/sp5-21-15-one-nons-tree-noid.cnf.xz,13219710,ig,34916,kissat.sh,568229,complete,2336.64,2338.45,1370516.0,SAT-INCORRECT
519955273,cnf_proj/sp5-21-15-one-stri-tree-noid.cnf.xz,13219736,ig,34916,kissat.sh,568229,complete,333.729,334.074,344320.0,SAT-INCORRECT
519955274,cnf_proj/sp5-21-15-una-nons-tree-noid.cnf.xz,13219711,ig,34916,kissat.sh,568229,complete,840.802,841.769,514168.0,SAT-INCORRECT
519955275,cnf_proj/sp5-21-15-una-stri-flat-noid.cnf.xz,13219669,ig,34916,kissat.sh,568229,complete,1182.53,1184.69,766180.0,SAT-INCORRECT
519955276,cnf_proj/sp5-26-19-bin-nons-tree-noid.cnf.xz,13219567,ig,34916,kissat.sh,568229,timeout (wallclock),4990.44,5000.05,262004.0,UNKNOWN
519955277,cnf_proj/sp5-26-19-bin-stri-flat-noid.cnf.xz,13219603,ig,34916,kissat.sh,568229,timeout (wallclock),4993.68,5000.05,3729568.0,SAT-INCORRECT
519955278,cnf_proj/sp5-26-19-una-nons-tree-noid.cnf.xz,13219530,ig,34916,kissat.sh,568229,timeout (wallclock),4986.96,5000.02,323472.0,UNKNOWN
519955279,cnf_proj/spg_200_300.cnf.xz,13219636,ig,34916,kissat.sh,568229,complete,693.896,689.509,729104.0,UNSAT
519955280,cnf_proj/spg_200_301.cnf.xz,13219729,ig,34916,kissat.sh,568229,complete,160.301,156.953,597740.0,UNSAT
519955281,cnf_proj/spg_200_307.cnf.xz,13219768,ig,34916,kissat.sh,568229,complete,156.935,153.029,600544.0,UNSAT
519955282,cnf_proj/spg_200_316.cnf.xz,13219642,ig,34916,kissat.sh,568229,timeout (wallclock),4983.64,5000.05,890076.0,UNKNOWN
519955283,cnf_proj/spg_200_317.cnf.xz,13219714,ig,34916,kissat.sh,568229,complete,2523.77,2518.89,1900492.0,UNSAT
519955284,cnf_proj/spg_200_321.cnf.xz,13219610,ig,34916,kissat.sh,568229,complete,176.455,172.463,610992.0,UNSAT
519955285,cnf_proj/spg_300_300.cnf.xz,13219644,ig,34916,kissat.sh,568229,complete,324.864,318.601,782372.0,UNSAT
519955286,cnf_proj/spg_300_301.cnf.xz,13219715,ig,34916,kissat.sh,568229,complete,4733.4,4724.79,2006264.0,UNSAT
519955287,cnf_proj/spg_300_312.cnf.xz,13219542,ig,34916,kissat.sh,568229,complete,650.816,644.874,1023828.0,UNSAT
519955288,cnf_proj/spg_330_400.cnf.xz,13219717,ig,34916,kissat.sh,568229,timeout (cpu),5000.01,4996.92,1218752.0,UNKNOWN
519955289,cnf_proj/spg_400_281.cnf.xz,13219793,ig,34916,kissat.sh,568229,complete,294.625,284.56,1150256.0,UNSAT
519955290,cnf_proj/spg_420_280.cnf.xz,13219505,ig,34916,kissat.sh,568229,complete,528.901,520.565,955352.0,UNSAT
519955291,cnf_proj/spg_420_350.cnf.xz,13219476,ig,34916,kissat.sh,568229,complete,681.095,672.099,1174724.0,UNSAT
519955292,cnf_proj/stb_531_83.apx_0.cnf.xz,13219671,ig,34916,kissat.sh,568229,timeout (wallclock),4996.89,5000.02,3103496.0,SAT-INCORRECT
